step=0: nr=0, ctr1=0, ctr2=0, ctr3=0, RNA=0  (tn=40000, r=40000)
step=2960000: nr=1839, ctr1=0, ctr2=0, ctr3=0, RNA=3111  (tn=40320, r=165)
step=2970000: nr=1845, ctr1=0, ctr2=0, ctr3=0, RNA=3084  (tn=40320, r=148)
step=2980000: nr=1847, ctr1=0, ctr2=0, ctr3=0, RNA=3117  (tn=40320, r=122)
step=2990000: nr=1838, ctr1=0, ctr2=0, ctr3=0, RNA=3086  (tn=40320, r=133)
step=3000000: nr=1833, ctr1=0, ctr2=0, ctr3=0, RNA=3091  (tn=40320, r=139)
execution time:830, seed:465

step=0: nr=0, ctr1=0, ctr2=0, ctr3=0, RNA=0  (tn=40000, r=40000)
step=10000: nr=10, ctr1=10, ctr2=10, ctr3=10, RNA=2307  (tn=40320, r=37639)
step=20000: nr=273, ctr1=11, ctr2=9, ctr3=10, RNA=5576  (tn=40320, r=25717)
step=30000: nr=1181, ctr1=11, ctr2=9, ctr3=10, RNA=7762  (tn=40320, r=9268)
step=40000: nr=1723, ctr1=10, ctr2=9, ctr3=10, RNA=8103  (tn=40320, r=1772)
step=50000: nr=1985, ctr1=10, ctr2=7, ctr3=10, RNA=7498  (tn=40320, r=350)
step=60000: nr=2084, ctr1=9, ctr2=6, ctr3=10, RNA=7094  (tn=40320, r=56)
step=70000: nr=2147, ctr1=9, ctr2=5, ctr3=10, RNA=6764  (tn=40320, r=22)
step=80000: nr=2167, ctr1=10, ctr2=4, ctr3=9, RNA=6506  (tn=40320, r=10)
step=90000: nr=2177, ctr1=9, ctr2=4, ctr3=9, RNA=6240  (tn=40320, r=9)
step=100000: nr=2148, ctr1=9, ctr2=4, ctr3=8, RNA=5999  (tn=40320, r=7)
step=110000: nr=2093, ctr1=9, ctr2=4, ctr3=8, RNA=5771  (tn=40320, r=9)
step=120000: nr=2053, ctr1=9, ctr2=4, ctr3=8, RNA=5572  (tn=40320, r=4)
step=130000: nr=1992, ctr1=8, ctr2=4, ctr3=8, RNA=5339  (tn=40320, r=14)
step=140000: nr=1948, ctr1=8, ctr2=4, ctr3=8, RNA=5162  (tn=40320, r=21)
step=150000: nr=1886, ctr1=8, ctr2=4, ctr3=8, RNA=5066  (tn=40320, r=14)
step=160000: nr=1847, ctr1=8, ctr2=4, ctr3=8, RNA=4963  (tn=40320, r=22)
step=170000: nr=1848, ctr1=8, ctr2=4, ctr3=7, RNA=4905  (tn=40320, r=21)
step=180000: nr=1828, ctr1=7, ctr2=3, ctr3=7, RNA=4857  (tn=40320, r=26)
step=190000: nr=1845, ctr1=8, ctr2=3, ctr3=6, RNA=4843  (tn=40320, r=30)
step=200000: nr=1838, ctr1=7, ctr2=2, ctr3=5, RNA=4811  (tn=40320, r=23)
step=210000: nr=1813, ctr1=7, ctr2=2, ctr3=5, RNA=4816  (tn=40320, r=32)
step=220000: nr=1813, ctr1=7, ctr2=2, ctr3=5, RNA=4777  (tn=40320, r=30)
step=230000: nr=1800, ctr1=7, ctr2=2, ctr3=5, RNA=4752  (tn=40320, r=29)
step=240000: nr=1784, ctr1=7, ctr2=2, ctr3=5, RNA=4742  (tn=40320, r=30)
step=250000: nr=1763, ctr1=6, ctr2=2, ctr3=4, RNA=4721  (tn=40320, r=29)
step=260000: nr=1770, ctr1=6, ctr2=2, ctr3=3, RNA=4711  (tn=40320, r=41)
step=270000: nr=1766, ctr1=6, ctr2=2, ctr3=3, RNA=4698  (tn=40320, r=25)
step=280000: nr=1751, ctr1=6, ctr2=2, ctr3=3, RNA=4667  (tn=40320, r=36)
step=290000: nr=1773, ctr1=6, ctr2=2, ctr3=3, RNA=4702  (tn=40320, r=33)
step=300000: nr=1734, ctr1=5, ctr2=2, ctr3=3, RNA=4633  (tn=40320, r=36)
step=310000: nr=1746, ctr1=5, ctr2=1, ctr3=3, RNA=4625  (tn=40320, r=31)
step=320000: nr=1743, ctr1=5, ctr2=1, ctr3=3, RNA=4642  (tn=40320, r=32)
step=330000: nr=1755, ctr1=5, ctr2=1, ctr3=3, RNA=4625  (tn=40320, r=48)
step=340000: nr=1750, ctr1=5, ctr2=1, ctr3=2, RNA=4602  (tn=40320, r=30)
step=350000: nr=1734, ctr1=5, ctr2=1, ctr3=2, RNA=4596  (tn=40320, r=32)
step=360000: nr=1743, ctr1=5, ctr2=1, ctr3=2, RNA=4600  (tn=40320, r=34)
step=370000: nr=1710, ctr1=5, ctr2=1, ctr3=2, RNA=4577  (tn=40320, r=29)
step=380000: nr=1714, ctr1=5, ctr2=1, ctr3=2, RNA=4552  (tn=40320, r=35)
step=390000: nr=1708, ctr1=5, ctr2=1, ctr3=2, RNA=4564  (tn=40320, r=46)
step=400000: nr=1696, ctr1=4, ctr2=0, ctr3=2, RNA=4562  (tn=40320, r=28)
step=410000: nr=1695, ctr1=4, ctr2=0, ctr3=2, RNA=4542  (tn=40320, r=33)
step=420000: nr=1693, ctr1=4, ctr2=0, ctr3=2, RNA=4505  (tn=40320, r=34)
step=430000: nr=1703, ctr1=4, ctr2=0, ctr3=2, RNA=4545  (tn=40320, r=44)
step=440000: nr=1685, ctr1=4, ctr2=0, ctr3=2, RNA=4515  (tn=40320, r=38)
step=450000: nr=1682, ctr1=4, ctr2=0, ctr3=1, RNA=4501  (tn=40320, r=54)
step=460000: nr=1695, ctr1=4, ctr2=0, ctr3=1, RNA=4540  (tn=40320, r=34)
step=470000: nr=1693, ctr1=4, ctr2=0, ctr3=1, RNA=4498  (tn=40320, r=60)
step=480000: nr=1698, ctr1=3, ctr2=0, ctr3=1, RNA=4518  (tn=40320, r=45)
step=490000: nr=1681, ctr1=2, ctr2=0, ctr3=0, RNA=4526  (tn=40320, r=44)
step=500000: nr=1683, ctr1=2, ctr2=0, ctr3=0, RNA=4467  (tn=40320, r=51)
step=510000: nr=1669, ctr1=2, ctr2=0, ctr3=0, RNA=4460  (tn=40320, r=44)
step=520000: nr=1668, ctr1=2, ctr2=0, ctr3=0, RNA=4489  (tn=40320, r=47)
step=530000: nr=1680, ctr1=2, ctr2=0, ctr3=0, RNA=4500  (tn=40320, r=46)
step=540000: nr=1669, ctr1=2, ctr2=0, ctr3=0, RNA=4485  (tn=40320, r=40)
step=550000: nr=1674, ctr1=2, ctr2=0, ctr3=0, RNA=4469  (tn=40320, r=46)
step=560000: nr=1682, ctr1=2, ctr2=0, ctr3=0, RNA=4474  (tn=40320, r=50)
step=570000: nr=1675, ctr1=2, ctr2=0, ctr3=0, RNA=4471  (tn=40320, r=41)
step=580000: nr=1687, ctr1=2, ctr2=0, ctr3=0, RNA=4451  (tn=40320, r=42)
step=590000: nr=1669, ctr1=2, ctr2=0, ctr3=0, RNA=4458  (tn=40320, r=45)
step=600000: nr=1676, ctr1=2, ctr2=0, ctr3=0, RNA=4469  (tn=40320, r=36)
step=610000: nr=1669, ctr1=1, ctr2=0, ctr3=0, RNA=4430  (tn=40320, r=48)
step=620000: nr=1671, ctr1=1, ctr2=0, ctr3=0, RNA=4452  (tn=40320, r=47)
step=630000: nr=1668, ctr1=1, ctr2=0, ctr3=0, RNA=4422  (tn=40320, r=50)
step=640000: nr=1667, ctr1=1, ctr2=0, ctr3=0, RNA=4476  (tn=40320, r=51)
step=650000: nr=1662, ctr1=1, ctr2=0, ctr3=0, RNA=4444  (tn=40320, r=49)
step=660000: nr=1649, ctr1=1, ctr2=0, ctr3=0, RNA=4460  (tn=40320, r=50)
step=670000: nr=1641, ctr1=1, ctr2=0, ctr3=0, RNA=4435  (tn=40320, r=59)
step=680000: nr=1640, ctr1=1, ctr2=0, ctr3=0, RNA=4457  (tn=40320, r=49)
step=690000: nr=1643, ctr1=1, ctr2=0, ctr3=0, RNA=4405  (tn=40320, r=55)
step=700000: nr=1653, ctr1=1, ctr2=0, ctr3=0, RNA=4406  (tn=40320, r=44)
step=710000: nr=1661, ctr1=1, ctr2=0, ctr3=0, RNA=4433  (tn=40320, r=39)
step=720000: nr=1646, ctr1=1, ctr2=0, ctr3=0, RNA=4417  (tn=40320, r=47)
step=730000: nr=1637, ctr1=1, ctr2=0, ctr3=0, RNA=4421  (tn=40320, r=47)
step=740000: nr=1635, ctr1=1, ctr2=0, ctr3=0, RNA=4429  (tn=40320, r=53)
step=750000: nr=1629, ctr1=1, ctr2=0, ctr3=0, RNA=4426  (tn=40320, r=51)
step=760000: nr=1651, ctr1=1, ctr2=0, ctr3=0, RNA=4442  (tn=40320, r=47)
step=770000: nr=1648, ctr1=1, ctr2=0, ctr3=0, RNA=4400  (tn=40320, r=64)
step=780000: nr=1650, ctr1=1, ctr2=0, ctr3=0, RNA=4411  (tn=40320, r=56)
step=790000: nr=1637, ctr1=1, ctr2=0, ctr3=0, RNA=4411  (tn=40320, r=52)
step=800000: nr=1654, ctr1=1, ctr2=0, ctr3=0, RNA=4393  (tn=40320, r=49)
step=810000: nr=1644, ctr1=1, ctr2=0, ctr3=0, RNA=4420  (tn=40320, r=57)
step=820000: nr=1656, ctr1=2, ctr2=0, ctr3=0, RNA=4436  (tn=40320, r=58)
step=830000: nr=1648, ctr1=2, ctr2=0, ctr3=0, RNA=4440  (tn=40320, r=52)
step=840000: nr=1645, ctr1=2, ctr2=0, ctr3=0, RNA=4416  (tn=40320, r=52)
step=850000: nr=1639, ctr1=2, ctr2=0, ctr3=0, RNA=4401  (tn=40320, r=40)
step=860000: nr=1664, ctr1=2, ctr2=0, ctr3=0, RNA=4389  (tn=40320, r=54)
step=870000: nr=1655, ctr1=2, ctr2=0, ctr3=0, RNA=4396  (tn=40320, r=57)
step=880000: nr=1661, ctr1=2, ctr2=0, ctr3=0, RNA=4371  (tn=40320, r=51)
step=890000: nr=1661, ctr1=2, ctr2=0, ctr3=0, RNA=4346  (tn=40320, r=55)
step=900000: nr=1635, ctr1=2, ctr2=0, ctr3=0, RNA=4348  (tn=40320, r=59)
step=910000: nr=1667, ctr1=2, ctr2=0, ctr3=0, RNA=4364  (tn=40320, r=49)
step=920000: nr=1649, ctr1=2, ctr2=0, ctr3=0, RNA=4344  (tn=40320, r=43)
step=930000: nr=1667, ctr1=2, ctr2=0, ctr3=0, RNA=4348  (tn=40320, r=54)
step=940000: nr=1674, ctr1=2, ctr2=0, ctr3=0, RNA=4334  (tn=40320, r=54)
step=950000: nr=1676, ctr1=2, ctr2=0, ctr3=0, RNA=4345  (tn=40320, r=43)
step=960000: nr=1673, ctr1=2, ctr2=0, ctr3=0, RNA=4347  (tn=40320, r=57)
step=970000: nr=1667, ctr1=2, ctr2=0, ctr3=0, RNA=4340  (tn=40320, r=59)
step=980000: nr=1664, ctr1=2, ctr2=0, ctr3=0, RNA=4336  (tn=40320, r=51)
step=990000: nr=1683, ctr1=2, ctr2=0, ctr3=0, RNA=4334  (tn=40320, r=36)
step=1000000: nr=1663, ctr1=2, ctr2=0, ctr3=0, RNA=4288  (tn=40320, r=55)
step=1010000: nr=1678, ctr1=2, ctr2=0, ctr3=0, RNA=4333  (tn=40320, r=45)
step=1020000: nr=1683, ctr1=2, ctr2=0, ctr3=0, RNA=4329  (tn=40320, r=43)
step=1030000: nr=1682, ctr1=2, ctr2=0, ctr3=0, RNA=4337  (tn=40320, r=45)
step=1040000: nr=1674, ctr1=2, ctr2=0, ctr3=0, RNA=4330  (tn=40320, r=61)
step=1050000: nr=1685, ctr1=2, ctr2=0, ctr3=0, RNA=4317  (tn=40320, r=63)
step=1060000: nr=1684, ctr1=1, ctr2=0, ctr3=0, RNA=4329  (tn=40320, r=38)
step=1070000: nr=1688, ctr1=1, ctr2=0, ctr3=0, RNA=4312  (tn=40320, r=52)
step=1080000: nr=1687, ctr1=1, ctr2=0, ctr3=0, RNA=4333  (tn=40320, r=62)
step=1090000: nr=1693, ctr1=1, ctr2=0, ctr3=0, RNA=4315  (tn=40320, r=53)
step=1100000: nr=1687, ctr1=1, ctr2=0, ctr3=0, RNA=4291  (tn=40320, r=53)
step=1110000: nr=1687, ctr1=1, ctr2=0, ctr3=0, RNA=4279  (tn=40320, r=56)
step=1120000: nr=1707, ctr1=1, ctr2=0, ctr3=0, RNA=4272  (tn=40320, r=56)
step=1130000: nr=1702, ctr1=1, ctr2=0, ctr3=0, RNA=4298  (tn=40320, r=50)
step=1140000: nr=1697, ctr1=1, ctr2=0, ctr3=0, RNA=4299  (tn=40320, r=54)
step=1150000: nr=1690, ctr1=1, ctr2=0, ctr3=0, RNA=4329  (tn=40320, r=61)
step=1160000: nr=1696, ctr1=1, ctr2=0, ctr3=0, RNA=4299  (tn=40320, r=65)
step=1170000: nr=1672, ctr1=1, ctr2=0, ctr3=0, RNA=4323  (tn=40320, r=58)
step=1180000: nr=1692, ctr1=1, ctr2=0, ctr3=0, RNA=4334  (tn=40320, r=60)
step=1190000: nr=1715, ctr1=1, ctr2=0, ctr3=0, RNA=4327  (tn=40320, r=80)
step=1200000: nr=1699, ctr1=0, ctr2=0, ctr3=0, RNA=4282  (tn=40320, r=80)
step=1210000: nr=1698, ctr1=0, ctr2=0, ctr3=0, RNA=4317  (tn=40320, r=53)
step=1220000: nr=1697, ctr1=0, ctr2=0, ctr3=0, RNA=4266  (tn=40320, r=57)
step=1230000: nr=1683, ctr1=0, ctr2=0, ctr3=0, RNA=4270  (tn=40320, r=68)
step=1240000: nr=1683, ctr1=0, ctr2=0, ctr3=0, RNA=4281  (tn=40320, r=54)
step=1250000: nr=1693, ctr1=0, ctr2=0, ctr3=0, RNA=4294  (tn=40320, r=53)
step=1260000: nr=1679, ctr1=0, ctr2=0, ctr3=0, RNA=4284  (tn=40320, r=67)
step=1270000: nr=1665, ctr1=0, ctr2=0, ctr3=0, RNA=4267  (tn=40320, r=66)
step=1280000: nr=1682, ctr1=0, ctr2=0, ctr3=0, RNA=4280  (tn=40320, r=62)
step=1290000: nr=1670, ctr1=0, ctr2=0, ctr3=0, RNA=4260  (tn=40320, r=57)
step=1300000: nr=1687, ctr1=0, ctr2=0, ctr3=0, RNA=4246  (tn=40320, r=64)
step=1310000: nr=1684, ctr1=0, ctr2=0, ctr3=0, RNA=4245  (tn=40320, r=66)
step=1320000: nr=1684, ctr1=0, ctr2=0, ctr3=0, RNA=4247  (tn=40320, r=63)
step=1330000: nr=1696, ctr1=0, ctr2=0, ctr3=0, RNA=4251  (tn=40320, r=65)
step=1340000: nr=1707, ctr1=0, ctr2=0, ctr3=0, RNA=4250  (tn=40320, r=65)
step=1350000: nr=1715, ctr1=0, ctr2=0, ctr3=0, RNA=4242  (tn=40320, r=64)
step=1360000: nr=1723, ctr1=0, ctr2=0, ctr3=0, RNA=4246  (tn=40320, r=67)
step=1370000: nr=1738, ctr1=0, ctr2=0, ctr3=0, RNA=4235  (tn=40320, r=53)
step=1380000: nr=1752, ctr1=0, ctr2=0, ctr3=0, RNA=4227  (tn=40320, r=42)
step=1390000: nr=1759, ctr1=0, ctr2=0, ctr3=0, RNA=4219  (tn=40320, r=50)
step=1400000: nr=1759, ctr1=0, ctr2=0, ctr3=0, RNA=4243  (tn=40320, r=47)
step=1410000: nr=1751, ctr1=0, ctr2=0, ctr3=0, RNA=4249  (tn=40320, r=70)
step=1420000: nr=1751, ctr1=0, ctr2=0, ctr3=0, RNA=4246  (tn=40320, r=55)
step=1430000: nr=1765, ctr1=0, ctr2=0, ctr3=0, RNA=4235  (tn=40320, r=55)
step=1440000: nr=1757, ctr1=0, ctr2=0, ctr3=0, RNA=4214  (tn=40320, r=52)
step=1450000: nr=1759, ctr1=0, ctr2=0, ctr3=0, RNA=4224  (tn=40320, r=44)
step=1460000: nr=1753, ctr1=0, ctr2=0, ctr3=0, RNA=4243  (tn=40320, r=60)
step=1470000: nr=1748, ctr1=0, ctr2=0, ctr3=0, RNA=4255  (tn=40320, r=55)
step=1480000: nr=1761, ctr1=0, ctr2=0, ctr3=0, RNA=4273  (tn=40320, r=58)
step=1490000: nr=1749, ctr1=0, ctr2=0, ctr3=0, RNA=4242  (tn=40320, r=49)
step=1500000: nr=1760, ctr1=0, ctr2=0, ctr3=0, RNA=4230  (tn=40320, r=47)
step=1510000: nr=1772, ctr1=0, ctr2=0, ctr3=0, RNA=4264  (tn=40320, r=42)
step=1520000: nr=1758, ctr1=0, ctr2=0, ctr3=0, RNA=4269  (tn=40320, r=56)
step=1530000: nr=1759, ctr1=0, ctr2=0, ctr3=0, RNA=4243  (tn=40320, r=62)
step=1540000: nr=1781, ctr1=0, ctr2=0, ctr3=0, RNA=4247  (tn=40320, r=56)
step=1550000: nr=1771, ctr1=0, ctr2=0, ctr3=0, RNA=4226  (tn=40320, r=52)
step=1560000: nr=1795, ctr1=0, ctr2=0, ctr3=0, RNA=4192  (tn=40320, r=51)
step=1570000: nr=1793, ctr1=0, ctr2=0, ctr3=0, RNA=4201  (tn=40320, r=49)
step=1580000: nr=1804, ctr1=0, ctr2=0, ctr3=0, RNA=4193  (tn=40320, r=53)
step=1590000: nr=1811, ctr1=0, ctr2=0, ctr3=0, RNA=4192  (tn=40320, r=55)
step=1600000: nr=1807, ctr1=0, ctr2=0, ctr3=0, RNA=4171  (tn=40320, r=53)
step=1610000: nr=1805, ctr1=0, ctr2=0, ctr3=0, RNA=4180  (tn=40320, r=49)
step=1620000: nr=1805, ctr1=0, ctr2=0, ctr3=0, RNA=4197  (tn=40320, r=47)
step=1630000: nr=1796, ctr1=0, ctr2=0, ctr3=0, RNA=4163  (tn=40320, r=42)
step=1640000: nr=1809, ctr1=0, ctr2=0, ctr3=0, RNA=4193  (tn=40320, r=59)
step=1650000: nr=1807, ctr1=0, ctr2=0, ctr3=0, RNA=4205  (tn=40320, r=40)
step=1660000: nr=1795, ctr1=0, ctr2=0, ctr3=0, RNA=4208  (tn=40320, r=45)
step=1670000: nr=1797, ctr1=0, ctr2=0, ctr3=0, RNA=4195  (tn=40320, r=53)
step=1680000: nr=1800, ctr1=0, ctr2=0, ctr3=0, RNA=4181  (tn=40320, r=52)
step=1690000: nr=1793, ctr1=0, ctr2=0, ctr3=0, RNA=4174  (tn=40320, r=36)
step=1700000: nr=1813, ctr1=0, ctr2=0, ctr3=0, RNA=4160  (tn=40320, r=51)
step=1710000: nr=1810, ctr1=0, ctr2=0, ctr3=0, RNA=4167  (tn=40320, r=44)
step=1720000: nr=1814, ctr1=0, ctr2=0, ctr3=0, RNA=4155  (tn=40320, r=58)
step=1730000: nr=1830, ctr1=0, ctr2=0, ctr3=0, RNA=4168  (tn=40320, r=43)
step=1740000: nr=1830, ctr1=0, ctr2=0, ctr3=0, RNA=4139  (tn=40320, r=52)
step=1750000: nr=1802, ctr1=0, ctr2=0, ctr3=0, RNA=4123  (tn=40320, r=44)
step=1760000: nr=1801, ctr1=0, ctr2=0, ctr3=0, RNA=4126  (tn=40320, r=51)
step=1770000: nr=1812, ctr1=0, ctr2=0, ctr3=0, RNA=4156  (tn=40320, r=47)
step=1780000: nr=1813, ctr1=0, ctr2=0, ctr3=0, RNA=4174  (tn=40320, r=56)
step=1790000: nr=1807, ctr1=0, ctr2=0, ctr3=0, RNA=4127  (tn=40320, r=40)
step=1800000: nr=1807, ctr1=0, ctr2=0, ctr3=0, RNA=4132  (tn=40320, r=51)
step=1810000: nr=1808, ctr1=0, ctr2=0, ctr3=0, RNA=4118  (tn=40320, r=49)
step=1820000: nr=1802, ctr1=0, ctr2=0, ctr3=0, RNA=4130  (tn=40320, r=44)
step=1830000: nr=1801, ctr1=0, ctr2=0, ctr3=0, RNA=4127  (tn=40320, r=43)
step=1840000: nr=1793, ctr1=0, ctr2=0, ctr3=0, RNA=4124  (tn=40320, r=56)
step=1850000: nr=1780, ctr1=0, ctr2=0, ctr3=0, RNA=4135  (tn=40320, r=46)
step=1860000: nr=1792, ctr1=0, ctr2=0, ctr3=0, RNA=4139  (tn=40320, r=52)
step=1870000: nr=1797, ctr1=0, ctr2=0, ctr3=0, RNA=4106  (tn=40320, r=58)
step=1880000: nr=1795, ctr1=0, ctr2=0, ctr3=0, RNA=4117  (tn=40320, r=44)
step=1890000: nr=1789, ctr1=0, ctr2=0, ctr3=0, RNA=4128  (tn=40320, r=48)
step=1900000: nr=1767, ctr1=0, ctr2=0, ctr3=0, RNA=4124  (tn=40320, r=49)
step=1910000: nr=1778, ctr1=0, ctr2=0, ctr3=0, RNA=4142  (tn=40320, r=52)
step=1920000: nr=1788, ctr1=0, ctr2=0, ctr3=0, RNA=4185  (tn=40320, r=35)
step=1930000: nr=1789, ctr1=0, ctr2=0, ctr3=0, RNA=4144  (tn=40320, r=39)
step=1940000: nr=1803, ctr1=0, ctr2=0, ctr3=0, RNA=4136  (tn=40320, r=44)
step=1950000: nr=1790, ctr1=0, ctr2=0, ctr3=0, RNA=4099  (tn=40320, r=42)
step=1960000: nr=1787, ctr1=0, ctr2=0, ctr3=0, RNA=4074  (tn=40320, r=42)
step=1970000: nr=1803, ctr1=0, ctr2=0, ctr3=0, RNA=4110  (tn=40320, r=51)
step=1980000: nr=1794, ctr1=0, ctr2=0, ctr3=0, RNA=4087  (tn=40320, r=46)
step=1990000: nr=1806, ctr1=0, ctr2=0, ctr3=0, RNA=4105  (tn=40320, r=43)
step=2000000: nr=1777, ctr1=0, ctr2=0, ctr3=0, RNA=4073  (tn=40320, r=53)
step=2010000: nr=1799, ctr1=0, ctr2=0, ctr3=0, RNA=4090  (tn=40320, r=47)
step=2020000: nr=1776, ctr1=0, ctr2=0, ctr3=0, RNA=4082  (tn=40320, r=47)
step=2030000: nr=1776, ctr1=0, ctr2=0, ctr3=0, RNA=4075  (tn=40320, r=45)
step=2040000: nr=1779, ctr1=0, ctr2=0, ctr3=0, RNA=4081  (tn=40320, r=55)
step=2050000: nr=1790, ctr1=0, ctr2=0, ctr3=0, RNA=4051  (tn=40320, r=52)
step=2060000: nr=1779, ctr1=0, ctr2=0, ctr3=0, RNA=4046  (tn=40320, r=55)
step=2070000: nr=1788, ctr1=0, ctr2=0, ctr3=0, RNA=4048  (tn=40320, r=62)
step=2080000: nr=1784, ctr1=0, ctr2=0, ctr3=0, RNA=4073  (tn=40320, r=49)
step=2090000: nr=1793, ctr1=0, ctr2=0, ctr3=0, RNA=4054  (tn=40320, r=39)
step=2100000: nr=1778, ctr1=0, ctr2=0, ctr3=0, RNA=4027  (tn=40320, r=62)
step=2110000: nr=1788, ctr1=0, ctr2=0, ctr3=0, RNA=4036  (tn=40320, r=54)
step=2120000: nr=1792, ctr1=0, ctr2=0, ctr3=0, RNA=4035  (tn=40320, r=70)
step=2130000: nr=1795, ctr1=0, ctr2=0, ctr3=0, RNA=4027  (tn=40320, r=54)
step=2140000: nr=1797, ctr1=0, ctr2=0, ctr3=0, RNA=4016  (tn=40320, r=60)
step=2150000: nr=1811, ctr1=0, ctr2=0, ctr3=0, RNA=4046  (tn=40320, r=44)
step=2160000: nr=1818, ctr1=0, ctr2=0, ctr3=0, RNA=4029  (tn=40320, r=45)
step=2170000: nr=1809, ctr1=0, ctr2=0, ctr3=0, RNA=4018  (tn=40320, r=32)
step=2180000: nr=1811, ctr1=0, ctr2=0, ctr3=0, RNA=4016  (tn=40320, r=39)
step=2190000: nr=1799, ctr1=0, ctr2=0, ctr3=0, RNA=3989  (tn=40320, r=49)
step=2200000: nr=1797, ctr1=0, ctr2=0, ctr3=0, RNA=3980  (tn=40320, r=63)
step=2210000: nr=1800, ctr1=0, ctr2=0, ctr3=0, RNA=4015  (tn=40320, r=56)
step=2220000: nr=1791, ctr1=0, ctr2=0, ctr3=0, RNA=4002  (tn=40320, r=46)
step=2230000: nr=1812, ctr1=0, ctr2=0, ctr3=0, RNA=4025  (tn=40320, r=61)
step=2240000: nr=1793, ctr1=0, ctr2=0, ctr3=0, RNA=4027  (tn=40320, r=55)
step=2250000: nr=1803, ctr1=0, ctr2=0, ctr3=0, RNA=4035  (tn=40320, r=53)
step=2260000: nr=1805, ctr1=0, ctr2=0, ctr3=0, RNA=4026  (tn=40320, r=49)
step=2270000: nr=1796, ctr1=0, ctr2=0, ctr3=0, RNA=4000  (tn=40320, r=60)
step=2280000: nr=1810, ctr1=0, ctr2=0, ctr3=0, RNA=4005  (tn=40320, r=46)
step=2290000: nr=1804, ctr1=0, ctr2=0, ctr3=0, RNA=4008  (tn=40320, r=44)
step=2300000: nr=1802, ctr1=0, ctr2=0, ctr3=0, RNA=4005  (tn=40320, r=47)
step=2310000: nr=1813, ctr1=0, ctr2=0, ctr3=0, RNA=3988  (tn=40320, r=68)
step=2320000: nr=1822, ctr1=0, ctr2=0, ctr3=0, RNA=4009  (tn=40320, r=53)
step=2330000: nr=1820, ctr1=0, ctr2=0, ctr3=0, RNA=3999  (tn=40320, r=69)
step=2340000: nr=1819, ctr1=0, ctr2=0, ctr3=0, RNA=3977  (tn=40320, r=43)
step=2350000: nr=1816, ctr1=0, ctr2=0, ctr3=0, RNA=3975  (tn=40320, r=58)
step=2360000: nr=1806, ctr1=0, ctr2=0, ctr3=0, RNA=3953  (tn=40320, r=51)
step=2370000: nr=1810, ctr1=0, ctr2=0, ctr3=0, RNA=3953  (tn=40320, r=57)
step=2380000: nr=1813, ctr1=0, ctr2=0, ctr3=0, RNA=3956  (tn=40320, r=55)
step=2390000: nr=1807, ctr1=0, ctr2=0, ctr3=0, RNA=3948  (tn=40320, r=62)
step=2400000: nr=1807, ctr1=0, ctr2=0, ctr3=0, RNA=3947  (tn=40320, r=60)
step=2410000: nr=1808, ctr1=0, ctr2=0, ctr3=0, RNA=3971  (tn=40320, r=50)
step=2420000: nr=1807, ctr1=0, ctr2=0, ctr3=0, RNA=3987  (tn=40320, r=52)
step=2430000: nr=1797, ctr1=0, ctr2=0, ctr3=0, RNA=3969  (tn=40320, r=63)
step=2440000: nr=1784, ctr1=0, ctr2=0, ctr3=0, RNA=3951  (tn=40320, r=60)
step=2450000: nr=1787, ctr1=0, ctr2=0, ctr3=0, RNA=3956  (tn=40320, r=65)
step=2460000: nr=1773, ctr1=0, ctr2=0, ctr3=0, RNA=3937  (tn=40320, r=61)
step=2470000: nr=1767, ctr1=0, ctr2=0, ctr3=0, RNA=3990  (tn=40320, r=62)
step=2480000: nr=1796, ctr1=0, ctr2=0, ctr3=0, RNA=3959  (tn=40320, r=58)
step=2490000: nr=1795, ctr1=0, ctr2=0, ctr3=0, RNA=3958  (tn=40320, r=55)
step=2500000: nr=1770, ctr1=0, ctr2=0, ctr3=0, RNA=3979  (tn=40320, r=61)
step=2510000: nr=1774, ctr1=0, ctr2=0, ctr3=0, RNA=3971  (tn=40320, r=63)
step=2520000: nr=1767, ctr1=0, ctr2=0, ctr3=0, RNA=4002  (tn=40320, r=50)
step=2530000: nr=1769, ctr1=0, ctr2=0, ctr3=0, RNA=4023  (tn=40320, r=41)
step=2540000: nr=1767, ctr1=0, ctr2=0, ctr3=0, RNA=4007  (tn=40320, r=56)
step=2550000: nr=1766, ctr1=0, ctr2=0, ctr3=0, RNA=4010  (tn=40320, r=53)
step=2560000: nr=1774, ctr1=0, ctr2=0, ctr3=0, RNA=3989  (tn=40320, r=60)
step=2570000: nr=1796, ctr1=0, ctr2=0, ctr3=0, RNA=3954  (tn=40320, r=71)
step=2580000: nr=1797, ctr1=0, ctr2=0, ctr3=0, RNA=3945  (tn=40320, r=45)
step=2590000: nr=1789, ctr1=0, ctr2=0, ctr3=0, RNA=3944  (tn=40320, r=55)
step=2600000: nr=1796, ctr1=0, ctr2=0, ctr3=0, RNA=3952  (tn=40320, r=50)
step=2610000: nr=1798, ctr1=0, ctr2=0, ctr3=0, RNA=3961  (tn=40320, r=53)
step=2620000: nr=1776, ctr1=0, ctr2=0, ctr3=0, RNA=3938  (tn=40320, r=63)
step=2630000: nr=1786, ctr1=0, ctr2=0, ctr3=0, RNA=3934  (tn=40320, r=53)
